frame,time,word
3607,120.35368702035369,None
3608,120.38705372038706,None
3609,120.42042042042043,None
3610,120.4537871204538,None
3611,120.48715382048717,None
3612,120.52052052052052,None
3613,120.55388722055389,None
3614,120.58725392058726,None
3615,120.62062062062063,None
3616,120.653987320654,None
3617,120.68735402068737,None
3618,120.72072072072072,None
3619,120.75408742075409,None
3620,120.78745412078746,our
3621,120.82082082082083,our
3622,120.8541875208542,our
3623,120.88755422088757,our
3624,120.92092092092092,country
3625,120.95428762095429,country
3626,120.98765432098766,country
3627,121.02102102102103,country
3628,121.0543877210544,country
3629,121.08775442108777,country
3630,121.12112112112112,country
3631,121.15448782115449,country
3632,121.18785452118786,country
3633,121.22122122122123,country
3634,121.2545879212546,country
3635,121.28795462128797,country
3636,121.32132132132132,country
3637,121.35468802135469,country
3638,121.38805472138806,country
3639,121.42142142142143,country
3640,121.4547881214548,is
3641,121.48815482148817,is
3642,121.52152152152152,is
3643,121.55488822155489,is
3644,121.58825492158826,is
3645,121.62162162162163,is
3646,121.654988321655,is
3647,121.68835502168837,is
3648,121.72172172172172,is
3649,121.75508842175509,under
3650,121.78845512178846,under
3651,121.82182182182183,under
3652,121.8551885218552,under
3653,121.88855522188857,under
3654,121.92192192192192,under
3655,121.95528862195529,under
3656,121.98865532198866,under
3657,122.02202202202203,under
3658,122.0553887220554,siege
3659,122.08875542208877,siege
3660,122.12212212212212,siege
3661,122.15548882215549,siege
3662,122.18885552218886,siege
3663,122.22222222222223,siege
3664,122.2555889222556,siege
3665,122.28895562228897,siege
3666,122.32232232232232,siege
3667,122.35568902235569,siege
3668,122.38905572238906,siege
3669,122.42242242242243,siege
3670,122.4557891224558,siege
3671,122.48915582248917,siege
3672,122.52252252252252,siege
3673,122.55588922255589,siege
3674,122.58925592258926,siege
3675,122.62262262262263,siege
3676,122.655989322656,siege
3677,122.68935602268937,siege
3678,122.72272272272272,siege
3679,122.75608942275609,None
3680,122.78945612278946,None
3681,122.82282282282283,None
3682,122.8561895228562,None
3683,122.88955622288957,None
3684,122.92292292292292,None
3685,122.95628962295629,None
3686,122.98965632298966,None
3687,123.02302302302303,None
3688,123.0563897230564,None
3689,123.08975642308977,now
3690,123.12312312312312,now
3691,123.15648982315649,now
3692,123.18985652318986,you're
3693,123.22322322322323,you're
3694,123.2565899232566,you're
3695,123.28995662328997,you're
3696,123.32332332332332,you're
3697,123.35669002335669,you're
3698,123.39005672339006,the
3699,123.42342342342343,the
3700,123.4567901234568,the
3701,123.49015682349017,national
3702,123.52352352352352,national
3703,123.55689022355689,national
3704,123.59025692359026,national
3705,123.62362362362363,national
3706,123.656990323657,national
3707,123.69035702369037,national
3708,123.72372372372372,national
3709,123.75709042375709,national
3710,123.79045712379046,national
3711,123.82382382382383,national
3712,123.8571905238572,national
3713,123.89055722389057,national
3714,123.92392392392392,national
3715,123.95729062395729,security
3716,123.99065732399066,security
3717,124.02402402402403,security
3718,124.0573907240574,security
3719,124.09075742409077,security
3720,124.12412412412412,security
3721,124.15749082415749,security
3722,124.19085752419086,security
3723,124.22422422422423,security
3724,124.2575909242576,security
3725,124.29095762429097,security
3726,124.32432432432432,security
3727,124.35769102435769,security
3728,124.39105772439106,security
3729,124.42442442442443,security
3730,124.4577911244578,security
3731,124.49115782449117,adviser
3732,124.52452452452452,adviser
3733,124.55789122455789,adviser
3734,124.59125792459126,adviser
3735,124.62462462462463,adviser
3736,124.657991324658,adviser
3737,124.69135802469137,adviser
3738,124.72472472472472,adviser
3739,124.75809142475809,adviser
3740,124.79145812479146,adviser
3741,124.82482482482483,adviser
3742,124.8581915248582,adviser
3743,124.89155822489157,adviser
3744,124.92492492492492,adviser
3745,124.95829162495829,karen
3746,124.99165832499166,karen
3747,125.02502502502503,karen
3748,125.0583917250584,karen
3749,125.09175842509177,karen
3750,125.12512512512512,karen
3751,125.15849182515849,karen
3752,125.19185852519186,karen
3753,125.22522522522523,karen
3754,125.2585919252586,karen
3755,125.29195862529197,karen
3756,125.32532532532532,karen
3757,125.35869202535869,karen
3758,125.39205872539206,karen
3759,125.42542542542543,karen
3760,125.4587921254588,karen
3761,125.49215882549217,karen
3762,125.52552552552552,karen
3763,125.55889222555889,karen
3764,125.59225892559226,karen
3765,125.62562562562563,karen
3766,125.658992325659,frankly
3767,125.69235902569237,frankly
3768,125.72572572572572,frankly
3769,125.75909242575909,frankly
3770,125.79245912579246,frankly
3771,125.82582582582583,frankly
3772,125.8591925258592,frankly
3773,125.89255922589257,frankly
3774,125.92592592592592,frankly
3775,125.95929262595929,frankly
3776,125.99265932599266,i'm
3777,126.02602602602603,i'm
3778,126.0593927260594,i'm
3779,126.09275942609277,i'm
3780,126.12612612612612,i'm
3781,126.1594928261595,i'm
3782,126.19285952619286,surprised
3783,126.22622622622623,surprised
3784,126.2595929262596,surprised
3785,126.29295962629297,surprised
3786,126.32632632632632,surprised
3787,126.3596930263597,surprised
3788,126.39305972639306,surprised
3789,126.42642642642643,surprised
3790,126.4597931264598,surprised
3791,126.49315982649317,surprised
3792,126.52652652652654,surprised
3793,126.5598932265599,surprised
3794,126.59325992659326,surprised
3795,126.62662662662663,surprised
3796,126.65999332666,surprised
3797,126.69336002669337,surprised
3798,126.72672672672674,surprised
3799,126.7600934267601,surprised
3800,126.79346012679346,by
3801,126.82682682682683,by
3802,126.8601935268602,by
3803,126.89356022689357,by
3804,126.92692692692694,by
3805,126.9602936269603,your
3806,126.99366032699366,your
3807,127.02702702702703,your
3808,127.0603937270604,your
3809,127.09376042709377,resistance
3810,127.12712712712714,resistance
3811,127.1604938271605,resistance
3812,127.19386052719386,resistance
3813,127.22722722722723,resistance
3814,127.2605939272606,resistance
3815,127.29396062729397,resistance
3816,127.32732732732734,resistance
3817,127.3606940273607,resistance
3818,127.39406072739406,resistance
3819,127.42742742742743,resistance
3820,127.4607941274608,resistance
3821,127.49416082749417,resistance
3822,127.52752752752754,resistance
3823,127.5608942275609,resistance
3824,127.59426092759426,resistance
3825,127.62762762762763,resistance
3826,127.660994327661,resistance
3827,127.69436102769437,resistance
3828,127.72772772772774,resistance
3829,127.7610944277611,resistance
3830,127.79446112779446,resistance
3831,127.82782782782783,these
3832,127.8611945278612,these
3833,127.89456122789457,places
3834,127.92792792792794,places
3835,127.9612946279613,places
3836,127.99466132799466,places
3837,128.02802802802805,places
3838,128.0613947280614,places
3839,128.09476142809476,places
3840,128.12812812812814,places
3841,128.1614948281615,places
3842,128.19486152819488,places
3843,128.22822822822823,places
3844,128.2615949282616,that
3845,128.29496162829497,that
3846,128.32832832832833,that
3847,128.3616950283617,you
3848,128.39506172839506,you
3849,128.42842842842845,you
3850,128.4617951284618,you
3851,128.49516182849516,keep
3852,128.52852852852854,keep
3853,128.5618952285619,keep
3854,128.59526192859528,keep
3855,128.62862862862863,building
3856,128.661995328662,building
3857,128.69536202869537,building
3858,128.72872872872873,building
3859,128.7620954287621,building
3860,128.79546212879546,building
3861,128.82882882882885,building
3862,128.8621955288622,building
3863,128.89556222889556,building
3864,128.92892892892894,building
3865,128.9622956289623,building
3866,128.99566232899568,building
3867,129.02902902902903,building
3868,129.0623957290624,building
3869,129.09576242909577,building
3870,129.12912912912913,building
3871,129.1624958291625,building
3872,129.19586252919586,building
3873,129.22922922922925,building
3874,129.2625959292626,None
3875,129.29596262929596,None
3876,129.32932932932934,None
3877,129.3626960293627,None
3878,129.39606272939608,None
3879,129.42942942942943,None
3880,129.4627961294628,None
3881,129.49616282949617,they're
3882,129.52952952952953,they're
3883,129.5628962295629,they're
3884,129.59626292959626,they're
3885,129.62962962962965,they're
3886,129.662996329663,they're
3887,129.69636302969636,nothing
3888,129.72972972972974,nothing
3889,129.7630964297631,nothing
3890,129.79646312979648,nothing
3891,129.82982982982983,nothing
3892,129.8631965298632,nothing
3893,129.89656322989657,nothing
3894,129.92992992992993,nothing
3895,129.9632966299633,nothing
3896,129.99666332999666,nothing
3897,130.03003003003005,more
3898,130.0633967300634,more
3899,130.09676343009676,more
3900,130.13013013013014,more
3901,130.1634968301635,than
3902,130.19686353019688,than
3903,130.23023023023023,than
3904,130.2635969302636,than
3905,130.29696363029697,concentration
3906,130.33033033033033,concentration
3907,130.3636970303637,concentration
3908,130.39706373039706,concentration
3909,130.43043043043045,concentration
3910,130.4637971304638,concentration
3911,130.49716383049716,concentration
3912,130.53053053053054,concentration
3913,130.5638972305639,concentration
3914,130.59726393059728,concentration
3915,130.63063063063063,concentration
3916,130.663997330664,concentration
3917,130.69736403069737,concentration
3918,130.73073073073073,concentration
3919,130.7640974307641,concentration
3920,130.79746413079747,concentration
3921,130.83083083083085,concentration
3922,130.8641975308642,concentration
3923,130.89756423089756,concentration
3924,130.93093093093094,concentration
3925,130.9642976309643,concentration
3926,130.99766433099768,concentration
3927,131.03103103103103,concentration
3928,131.0643977310644,concentration
3929,131.09776443109777,concentration
3930,131.13113113113113,camps
3931,131.1644978311645,camps
3932,131.19786453119787,camps
3933,131.23123123123125,camps
3934,131.2645979312646,camps
3935,131.29796463129796,camps
3936,131.33133133133134,camps
3937,131.3646980313647,camps
3938,131.39806473139808,camps
3939,131.43143143143143,camps
3940,131.4647981314648,None
3941,131.49816483149817,None
3942,131.53153153153153,None
3943,131.5648982315649,None
3944,131.59826493159827,None
3945,131.63163163163165,None
3946,131.664998331665,None
3947,131.69836503169836,None
3948,131.73173173173174,None
3949,131.7650984317651,None
3950,131.79846513179848,None
3951,131.83183183183183,None
3952,131.8651985318652,None
3953,131.89856523189857,None
3954,131.93193193193193,detention
3955,131.9652986319653,detention
3956,131.99866533199867,detention
3957,132.03203203203205,detention
3958,132.0653987320654,detention
3959,132.09876543209876,detention
3960,132.13213213213214,detention
3961,132.1654988321655,detention
3962,132.19886553219888,detention
3963,132.23223223223223,detention
3964,132.2655989322656,detention
3965,132.29896563229897,detention
3966,132.33233233233233,detention
3967,132.3656990323657,detention
3968,132.39906573239907,detention
3969,132.43243243243245,detention
3970,132.4657991324658,facilities
3971,132.49916583249916,facilities
3972,132.53253253253254,facilities
3973,132.5658992325659,facilities
3974,132.59926593259928,facilities
3975,132.63263263263264,facilities
3976,132.66599933266602,facilities
3977,132.69936603269937,facilities
3978,132.73273273273273,facilities
3979,132.7660994327661,facilities
3980,132.79946613279947,facilities
3981,132.83283283283285,facilities
3982,132.8661995328662,facilities
3983,132.89956623289956,facilities
3984,132.93293293293294,facilities
3985,132.9662996329663,facilities
3986,132.99966633299968,facilities
3987,133.03303303303304,facilities
3988,133.06639973306642,facilities
3989,133.09976643309977,facilities
3990,133.13313313313313,facilities
3991,133.1664998331665,facilities
3992,133.19986653319987,facilities
3993,133.23323323323325,facilities
3994,133.2665999332666,facilities
3995,133.29996663329996,None
3996,133.33333333333334,None
3997,133.3667000333667,None
3998,133.40006673340008,None
3999,133.43343343343344,None
4000,133.46680013346682,None
4001,133.50016683350017,None
4002,133.53353353353353,None
4003,133.5669002335669,None
4004,133.60026693360027,None
4005,133.63363363363365,None
4006,133.667000333667,None
4007,133.70036703370036,None
4008,133.73373373373374,None
4009,133.7671004337671,and
4010,133.80046713380048,and
4011,133.83383383383384,and
4012,133.86720053386722,and
4013,133.90056723390057,and
4014,133.93393393393393,and
4015,133.9673006339673,and
4016,134.00066733400067,the
4017,134.03403403403405,the
4018,134.0674007340674,the
4019,134.10076743410076,criteria
4020,134.13413413413414,criteria
4021,134.1675008341675,criteria
4022,134.20086753420088,criteria
4023,134.23423423423424,criteria
4024,134.26760093426762,criteria
4025,134.30096763430097,criteria
4026,134.33433433433433,criteria
4027,134.3677010343677,criteria
4028,134.40106773440107,criteria
4029,134.43443443443445,criteria
4030,134.4678011344678,criteria
4031,134.50116783450116,criteria
4032,134.53453453453454,criteria
4033,134.5679012345679,criteria
4034,134.60126793460128,criteria
4035,134.63463463463464,criteria
4036,134.66800133466802,criteria
4037,134.70136803470137,criteria
4038,134.73473473473473,criteria
4039,134.7681014347681,for
4040,134.80146813480147,for
4041,134.83483483483485,for
4042,134.8682015348682,for
4043,134.90156823490156,determining
4044,134.93493493493494,determining
4045,134.9683016349683,determining
4046,135.00166833500168,determining
4047,135.03503503503504,determining
4048,135.06840173506842,determining
4049,135.10176843510177,determining
4050,135.13513513513513,determining
4051,135.1685018351685,determining
4052,135.20186853520187,determining
4053,135.23523523523525,determining
4054,135.2686019352686,determining
4055,135.30196863530196,determining
4056,135.33533533533534,determining
4057,135.3687020353687,determining
4058,135.40206873540208,determining
4059,135.43543543543544,determining
4060,135.46880213546882,determining
4061,135.50216883550218,determining
4062,135.53553553553553,determining
4063,135.5689022355689,determining
